theeagle939.com,1,Home,"Mid-Missouri News","Gary Nolan Show","Wake Up Columbia","On-Air Schedule",Cancellations,"Mid-Missouri Events",,,,,,,,,,,,,,,,,,,
www.mymoinfo.com,1,"Local Events","Trading Post","Gas Price Tracker","Missouri Road Conditions","Missouri State Parks","Restaurant Guide",Movies,Hospitals,"School Lunch Menus","School Websites","Sheriff - Law Offices","Chambers of Commerce",Counties,Cities,"State Offices","Federal Offices","Equine Section",,,,,,,,,
www.kix1025.com,1,Home,"KIX COUNTRY CLUB","MORNING KIX","KIX KREW",INFO,"HD RADIO","KIX CARES",,,,,,,,,,,,,,,,,,,
www.939classichits.com,1,Home,Listen,"Morning Show","Loyal Listener","Rob Meyer","Contest Rules",Pictures,"Contact Us",,,,,,,,,,,,,,,,,,
missouri.edu,1,Science,,,,,,,,,,,,,,,,,,,,,,,,,
www.stchas.edu,1,Home,,,,,,,,,,,,,,,,,,,,,,,,,
www.hlg.edu,1,Transcripts,Events,"Reflections Magazine","Community Connectors","Give to HLGU",,,,,,,,,,,,,,,,,,,,,
www.ugst.edu,1,Home,,,,,,,,,,,,,,,,,,,,,,,,,
www.mssu.edu,1,Calendar,"Campus Map & Directions","Contact Us","Find People","Emergency Information",,,,,,,,,,,,,,,,,,,,,
occ.edu,1,"Make a Donation","Visit Campus",Degrees,Classes,Athletics,Calendar,"About OCC",,,,,,,,,,,,,,,,,,,
www.atsu.edu,1,"Alumni Ambassador Program","Alumni Directory","Alumni Forms","Alumni Portal","ATSU Alumni Association","Continuing Education","Contact Us","Employment Opportunities",Events,"In Memoriam","Missouri Campus Maps","New Graduate Information","Services for Alumni","Update Form/Submit Alumni News",,,,,,,,,,,,
www.nwmissouri.edu,1,"Campus Activities Homepage",Calendar,Homecoming,"Family Weekend",Encore,"Distinguished Lecture Series",,,,,,,,,,,,,,,,,,,,
www.sfccmo.edu,1,"Future Students",Parents,"Alumni & Giving",Community,Veterans,,,,,,,,,,,,,,,,,,,,,
www.missouristate.edu,1,News,"Find us on Facebook",YouTube,Flickr,Twitter,iTunesU,Blogs,Foursquare,"Go Maroon!","Missouri State Magazine","Give to Missouri State",,,,,,,,,,,,,,,
wp.missouristate.edu,1,Photos,Videos,"Schedule a Campus Visit",login,,,,,,,,,,,,,,,,,,,,,,
tobaccovalleynews.com,1,"Help Wanted","For Sale","For Rent",Internet,Legals,Notices,"Real Estate",Rummage,Services,,,,,,,,,,,,,,,,,
www.charkoosta.com,1,Archives,Obituaries,"Cradleboard,,,,,,,,,,,,,,,,,,,,,,,
www.swmontanamagazine.com,1,"Feature Stories","What’s That About? Ask SWMTMag","Dog Stuff",Food-restaurants-recipes-yum!,"Make a Difference! Volunteer Opportunities","People to See","Places to Go","Things to Do",,,,,,,,,,,,,,,,,,
yellowstone.net,1,HOME,"Lodging Reservations",Webcams,"Intro to Yellowstone",Maps,Geysers,News/Weather,Forums,Media,History,Geology,Contact,,,,,,,,,,,,,,
kbga.org,1,Home,"Now Playing",Schedule,"Top 30",Events,Survey,DJs,"Word of Mouth",Shop,"About Us",,,,,,,,,,,,,,,,
www.rocky.edu,1,"About Billings","Academic Support Programs",Calendar,"Career Services","Religious Life","Financial Aid","Fortin Fitness Center","Health Services","Photo Galleries","Student Accounts","Student Code of Conduct",,,,,,,,,,,,,,,
www.montana.edu,1,"Student Government","Student Success","Sports & Fitness","Bobcat Athletics",Calendar,,,,,,,,,,,,,,,,,,,,,
www.carroll.edu,1,"Alumni Home","1989 Train Explosion","Alumni Awards","Alumni Resources",Events,"Nursing Reunion 2014",,,,,,,,,,,,,,,,,,,,
www.umt.edu,1,"Arts and Culture","Campus and Community",Alumni,,,,,,,,,,,,,,,,,,,,,,,
www.skc.edu,1,Home,"Bison Athletics","Lady Bison Athletics","SKC D’arcy Mcnickle Library","SKC Housing","SKC Book Store","SKC Foundation","SKC Security",KSKC-TV,,,,,,,,,,,,,,,,,
www.nebraskalife.com,1,Home,Subscriptions,"Back Issues/Products",Archives,Advertisers,Contribute,"Contact Us",,,,,,,,,,,,,,,,,,,
www.visitnebraska.com,1,"Things to Do","Places to Stay","Scenic Byways","Travel Tools",Kids,,,,,,,,,,,,,,,,,,,,,
1620thezone.com,1,Home,On-Air,"In The Zone","Listen Live",Huskermax,"Local Teams","Contact Us",Facebook,Twitter,,,,,,,,,,,,,,,,,
spiritcatholicradio.com,1,Welcome,"Meet the Staff","Board | Committees",Photos,"Business Underwriters","Chapel of the Word Incarnate",,,,,,,,,,,,,,,,,,,,
www.ktch.com,1,Obituaries,,,,,,,,,,,,,,,,,,,,,,,,,
www.doane.edu,1,"Health & Wellness",Counseling,"Academic Support","Disability Services","Safety & Emergencies",Technology,"Mailing Services","Doane College Bookstore","Career Services","Multicultural Support Services","Campus Ministry","Community Service",,,,,,,,,,,,,,
www.unl.edu,1,Directory,Events,Maps,,,,,,,,,,,,,,,,,,,,,,,
online.creighton.edu,1,Home,"Online Programs",Admissions,"About Creighton","Apply Now","Request Information",,,,,,,,,,,,,,,,,,,,
www.unomaha.edu,1,"About UNO Home",Administration,"City of Omaha","History of UNO","Fast Facts","Visit UNO","Virtual Tour","Events Calendar",News,"Community Engagement","Strategic Planning","Contact Us",,,,,,,,,,,,,,
onlineprograms.cune.edu,1,Home,,,,,,,,,,,,,,,,,,,,,,,,,
www.laughlinentertainer.com,1,"Jackpot Winners",Tournaments,Poker,Promotions,,,,,,,,,,,,,,,,,,,,,,
www.nevadamagazine.com,1,'"Editor''s Note"',"Letters to the Editor",Features,"City Limits","Wide Open",Cravings,People,Nature,History,"Events Spotlight","Shows Spotlight","Know Your Nevada","Radio Show","State Map",,,,,,,,,,,,
www.knpb.org,1,News,,,,,,,,,,,,,,,,,,,,,,,,,
www.krjc.com,1,PROMOTIONS,,,,,,,,,,,,,,,,,,,,,,,,,
www.nsc.nevada.edu,1,"About NSC",Academics,Admissions,"Financial Aid & Scholarships","Student Resources","Campus Life",News,Giving,"En Espanol",,,,,,,,,,,,,,,,,
www.newhampshirelakesandmountains.com,1,Home,,,,,,,,,,,,,,,,,,,,,,,,,
www.hippopress.com,1,MUSIC,,,,,,,,,,,,,,,,,,,,,,,,,
www.visit-newhampshire.com,1,Events,"70 Great Things to Do in New Hampshire","Amusement Parks",Attractions,"ATV Riding",Baseball,Biking,"Boat Ramps","Affordable Weddings","Culinary Travel",,,,,,,,,,,,,,,,
www.wbintv.com,1,"Submit An Event","Community Calendar","Engagement Announcements",,,,,,,,,,,,,,,,,,,,,,,
concordnewsradio.com,1,Home,Schedule,"NH Now","Financial Spectrum","The Life with Matt Bonner","AM New Hampshire","More Local Shows",,,,,,,,,,,,,,,,,,,
www.wnhnfm.org,1,Home,"Christmas Eve:  “A Christmas Carol”","Contact Us","Listen Live",Podcasts,Schedule,"The Attitude",Underwriters,"Underwriting WNHN Programs","What’s Playing?","WNHN Shows",,,,,,,,,,,,,,,
www.wunh.org,1,Home,"Contact Us",,,,,,,,,,,,,,,,,,,,,,,,
www.987thebay.com,1,On-Air,"At-Work Network",Contests,"Seacoast Living",Pictures,Interact,Contact,,,,,,,,,,,,,,,,,,,
chestercollege.edu,1,Home,,,,,,,,,,,,,,,,,,,,,,,,,
law.unh.edu,1,Home,"Contact Us","Site Map",UNH,"Site by Raka",,,,,,,,,,,,,,,,,,,,,
www.unh.edu,1,"About UNH",Academics,Admissions,Students,Arts,Engagement/Extension,Research,Alumni,Donors,Faculty/Staff,Parents,,,,,,,,,,,,,,,
www.nec.edu,1,"My NEC - Blackboard - Webmail","NEC News",Calendar,"Danforth Library","Information Technology",,,,,,,,,,,,,,,,,,,,,
www.keene.edu,1,"Map & Building Guide","Events on Campus","Diversity & Multiculturalism","Arts & Entertainment","Community Outreach","Discover Keene, NH","Visitor Information","Campus Safety",,,,,,,,,,,,,,,,,
uvei.edu,1,Home,"Teacher Internships","Principal Internships","About UVEI",,,,,,,,,,,,,,,,,,,,,,
www.nhia.edu,1,"About Manchester","Board of Trustees","Career Opportunities","Directions & Hours",Facilities,FAQ,"Mission & Accreditation",News,"Quick Facts","Special Events","Staff Directory","Talent Request",,,,,,,,,,,,,,
www.plymouth.edu,1,"Future Students","Parents & Families",Community,"Alumni & Friends",,,,,,,,,,,,,,,,,,,,,,
www.magdalen.edu,1,"Our Collegiate Community","Spiritual Life","Campus Living","Student Organizations",Events,"Local Attractions",Internships,Refounding,"Student Handbook","Shuttle Schedule",,,,,,,,,,,,,,,,
starnewsgroup.com,1,"Top Stories","Sports News",People,Obituaries,"Letters To The Editor","Houses of Worship","Photos and Video","Live WebCam","Weekly Crossword",Columns,"Real Estate Transactions",,,,,,,,,,,,,,,
www.princetonpacket.com,1,"Business Directory",Classifieds,Calendar,Newsletter,,,,,,,,,,,,,,,,,,,,,,
www.registernews.com,1,"Business Directory",Classifieds,Calendar,Newsletter,,,,,,,,,,,,,,,,,,,,,,
www.windsorhightsherald.com,1,"Business Directory",Classifieds,Calendar,Newsletter,,,,,,,,,,,,,,,,,,,,,,
www.wordpress.nassauweekly.com,1,Culture,,,,,,,,,,,,,,,,,,,,,,,,,
90.5thenight.org,1,News,Videos,Playlist,"Sound Search","Local Artist Links","Altrok (HD2)","Brookdale Student Radio (HD3)","FM Flashback",,,,,,,,,,,,,,,,,,
www.star991.com,1,Home,"Listen Now","Heard On-Air","Prayer Matters","Support the Community","Star Calendar",Give,,,,,,,,,,,,,,,,,,,
www.bloomfield.edu,1,"BC Career Connections",Blackboard,"Business Services",Calendar,"Help Desk","Human Resources",WebAdvisor,Webmail,,,,,,,,,,,,,,,,,,
www.camden.rutgers.edu,1,Location,"Things to Do","Athletics & Wellness","Housing & Dining",,,,,,,,,,,,,,,,,,,,,,
www.georgian.edu,1,"Applied Arts & Sciences",Art,"Biology, Allied Health, Clinical Laboratory Sciences","Chemistry & Biochemistry","Communication, Graphic Design & Multimedia",Counseling(Graduate),Dance,English,"Evening Programs","Exercise Science, Wellness and Sports","Graduate Studies","History, Geography, Politics and Law","Holistic Health",Humanities,Mathematics,Music,,,,
www.rider.edu,1,"Arts & Culture",,,,,,,,,,,,,,,,,,,,,,,,,
www.drew.edu,1,Events,"Campus Recreation","Clubs on Campus","University Programming",,,,,,,,,,,,,,,,,,,,,,
www.ramapo.edu,1,Home,"About Ramapo",Academics,Administration,Admissions,Alumni/Foundation,Athletics,"Berrie Center",Faculty/Staff,Library,Maps/Directions,News/Events,Parents,"Student ,,,,,,,,,,,,
www.montclair.edu,1,"Prospective Students","Parents and Family",Alumni,Community,,,,,,,,,,,,,,,,,,,,,,
www.cse.edu,1,Biology,,,,,,,,,,,,,,,,,,,,,,,,,
www.rca.edu,1,"Global Impact",News,"Academic Programs","Community Programs","NJ Chabad Centers","Lubavitch Movement","Torah Study",,,,,,,,,,,,,,,,,,,
www.njit.edu,1,Academics,"Applied Math","Applied Physics","Applied Statistics",Architecture,Bioinformatics,Biology,"Biomedical Engineering",,,,,,,,,,,,,,,,,,
www.newark.rutgers.edu,1,Home,,,,,,,,,,,,,,,,,,,,,,,,,
www.ptsem.edu,1,home,"pts community",blackboard,webmail,"search pts",wineskin,,,,,,,,,,,,,,,,,,,,
www.kean.edu,1,"Kean Mobile","Kean Live","Social Media",Events,"University Relations","Student Media",,,,,,,,,,,,,,,,,,,,
www.alamogordonews.com,1,ENTERTAINMENT,,,,,,,,,,,,,,,,,,,,,,,,,
www.elsemanarionews.com,1,Inicio,"Nuevo México",Nacional,Internacional,Latinoamerica,México,Deportes,Espectáculos,Opinion,Estilos,,,,,,,,,,,,,,,,
www.currentargus.com,1,LIFESTYLE,,,,,,,,,,,,,,,,,,,,,,,,,
www.demingheadlight.com,1,COMMUNITY,,,,,,,,,,,,,,,,,,,,,,,,,
www.daily-times.com,1,BUSINESS,,,,,,,,,,,,,,,,,,,,,,,,,
www.hobbsnews.com,1,Home,"Online Newspaper","Subscribe Today!","News Teasers","Hobbs and Lea County","Contact Us",,,,,,,,,,,,,,,,,,,,
www.ruidosonews.com,1,EDUCATION,,,,,,,,,,,,,,,,,,,,,,,,,
www.abqthemag.com,1,Home,Login,"Log Out","My Account","View Cart",Checkout,,,,,,,,,,,,,,,,,,,,
www.nmmagazine.com,1,Features,"Photo Contest","One of Our 50 Is Missing","The History of NM Magazine","Native America",Heritage,,,,,,,,,,,,,,,,,,,,
www.newmexicopbs.org,1,Home,Mobile,Students,Management,"Board of Directors","Policies & Reports",,,,,,,,,,,,,,,,,,,,
kenw.org,1,Home,"Creative Living",Pledge,"On TV","On Radio",Programs,"Business Friends",,,,,,,,,,,,,,,,,,,
power1067.com,1,Photos,,,,,,,,,,,,,,,,,,,,,,,,,
www.ksje.com,1,"MP3 / Podcast","Morning Program","Roving with the Arts","Groove Cafe","Contact Us","Local News",,,,,,,,,,,,,,,,,,,,
ktaos.com,1,"Printable Schedule","Events Calendar","Contact / Bookings",Photos,"Private Events",,,,,,,,,,,,,,,,,,,,,
www.unm.edu,1,"Arts & Entertainment",Athletics,Bookstore,Computing,Diversity,Libraries,"Recreational Services","Student Activities","Student Union",,,,,,,,,,,,,,,,,
www.enmu.edu,1,Business,"Fine Arts","Liberal Arts and Sciences","Graduate School",,,,,,,,,,,,,,,,,,,,,,
www.amityvillerecord.com,1,"Front Page","Police News",Columnists,"Events & Calendar",Opinion,Legals,"Video Index",Archive,"Contact Us","Shopping Page",Classifieds,"Advertiser Index",Subscribe,"Classified Order","Media Kit","Ad Rate Sheet","Community Profiles","Local Links",MassapequaPost,BabylonBeacon,"E-mail us",,,,,
www.recordernews.com,1,Letters,Columnists,Editorial,National,"All Opinions",,,,,,,,,,,,,,,,,,,,,
www.canarsiecourier.com,1,Home,"Front Page",Letters/Opinion,Sports,"Telling It Like It Is","About Canarsie","Advertisers Index",Subscribe,,,,,,,,,,,,,,,,,,
www.artvoice.com,1,Music,"Community Events",Artviews,"Movie Times","Theater Listings",,,,,,,,,,,,,,,,,,,,,
ellenvillejournal.com,1,HOME,,,,,,,,,,,,,,,,,,,,,,,,,
www.liherald.com,1,Photos,,,,,,,,,,,,,,,,,,,,,,,,,
www.lindygazette.com,1,Home,"Latest News","Community Happenings","School News","National News","Health News",Blogs,Contact,,,,,,,,,,,,,,,,,,
www.antonnews.com,1,AntonNews.com,"Special News Reports",Features,"Special Sections","Farmingdale Observer","Floral Park Dispatch","Garden City Life","Glen Cove Record Pilot","Great Neck Record","Hicksville Illustrated News","Levittown Tribune","Manhasset Press","Massapequa Observer","Mineola American","New Hyde Park Illustrated News","Oyster Bay Enterprise-Pilot","Plainview-Old Bethpage Herald","Port Washington News","The Roslyn News","Syosset-Jericho Tribune","The Westbury Times",,,,,
www.timesnewsweekly.com,1,Sports,,,,,,,,,,,,,,,,,,,,,,,,,
www.rochesterlavoz.com,1,News,"Contact Us",Advertising,"About Us",Events,Classified,,,,,,,,,,,,,,,,,,,,
www.cnyvision.com,1,News,"Contact Us",Advertising,"About Us",Events,Classified,,,,,,,,,,,,,,,,,,,,
www.wskg.org,1,"Arts & Culture","Education & Exploration","History & Heritage","News & Community Issues",,,,,,,,,,,,,,,,,,,,,,
www.wned.org,1,Community,"Event Calendar","Education & Outreach","Press Room Archives",WNEDialogues,,,,,,,,,,,,,,,,,,,,,
www.wliw.org,1,Home,"Watch Programs",Schedule,Education,Kids,About,,,,,,,,,,,,,,,,,,,,
www.acphs.edu,1,Calendar,Faculty,Employment,Commencement,Catalog,Directory,,,,,,,,,,,,,,,,,,,,
www.daemen.edu,1,Library,News,"Events & Calendar","Offices & Services","Media Galleries",Directory,"College Catalog","Course Schedules",MyDaemen,"A to Z",,,,,,,,,,,,,,,,
www.wells.edu,1,Business,"Environmental Science","Criminal Justice",Sustainability,"Graphic Design","Sustainable Food Systems",,,,,,,,,,,,,,,,,,,,
www.uts.edu,1,Home,"About UTS",Academics,Admissions,Library,"Contact Us","Barrytown College of UTS",,,,,,,,,,,,,,,,,,,
www.binghamton.edu,1,State,Federal,,,,,,,,,,,,,,,,,,,,,,,,
www.liu.edu,1,"Request Info","Contact Us",Directions,Calendar,"Working at LIU","MY LIU",Library,"Information Technology",,,,,,,,,,,,,,,,,,
www.brockport.edu,1,"Update Your Info",Events,"Alumni Association","Get Involved","Contact Us",,,,,,,,,,,,,,,,,,,,,
www.lehman.edu,1,Athletics,Sports,"Student Health Center",,,,,,,,,,,,,,,,,,,,,,,
www.fordham.edu,1,"Gifts to Fordham","Alumni Events","Regional Chapters","Alumni Reunions",Travel,"Career Services","Athletics Corner","Benefits and Services","Marymount Alumnae",Parents,'"President''s Council"',"Young Alumni","Science Council",,,,,,,,,,,,,
www.concordia-ny.edu,1,"Mission Statement",Community,"Privacy Statement","Terms of Use","Non-Discrimination Notice",,,,,,,,,,,,,,,,,,,,,
www.slc.edu,1,Events,,,,,,,,,,,,,,,,,,,,,,,,,
www.brooklaw.edu,1,Home,,,,,,,,,,,,,,,,,,,,,,,,,
www.brooklyn.cuny.edu,1,"BC WebCentral",Calendar,"Offices and Services",Library,"Honors and Special Programs",,,,,,,,,,,,,,,,,,,,,
www.mec.cuny.edu,1,"ABOUT MEC",ADMISSIONS,ACADEMICS,CENTERS,LIBRARY,ATHLETICS,NEWS,GIVING,,,,,,,,,,,,,,,,,,
www.poly.edu,1,"Graduate School",Registrar,"Class Schedule","Course Textbooks",Calendar,"Code of Conduct",Catalog,,,,,,,,,,,,,,,,,,,
www.canisius.edu,1,"Our Campus","Research & Institutional Effectiveness","Campus Resources","Our Leadership",Mission,"Academic Excellence","Values & Outcomes",News,"HEOA Information","Contact Us",,,,,,,,,,,,,,,,
www.buffalo.edu,1,"Architecture and Planning","Arts and Sciences","Dental Medicine",Education,"Engineering and Applied Sciences",Law,Management,"Medicine and Biomedical Sciences",,,,,,,,,,,,,,,,,,
www.stlawu.edu,1,"Academic Calendar",Alumni,"Art Gallery","Campus Map","Events Calendar","New Residence Hall",News,,,,,,,,,,,,,,,,,,,
www.canton.edu,1,Admissions,Students,Faculty,Parents,Academics,Alumni,Community,Athletics,"Quick Links",,,,,,,,,,,,,,,,,
www.cazenovia.edu,1,"Alumni Board",Events,"Support Cazenovia",,,,,,,,,,,,,,,,,,,,,,,
www.hamilton.edu,1,"College News","The Scroll","Campus Photos","Public Events",Calendars,"Sports News","Arts & Culture",,,,,,,,,,,,,,,,,,,
www2.cortland.edu,1,myRedDragon,Calendar,Library,"Offices A-Z","Visitor’s Guide",,,,,,,,,,,,,,,,,,,,,
www.farmingdale.edu,1,"Alumni Affairs",Events,Location,,,,,,,,,,,,,,,,,,,,,,,
www.law.cuny.edu,1,News,Events,Contact,,,,,,,,,,,,,,,,,,,,,,,
www.geneseo.edu,1,HOME,"SITE MAP",WEBMAIL,"EMERGENCY INFO","EMPLOYMENT OPPORTUNITIES","SUNY STRATEGIC PLAN",DISCLAIMER,,,,,,,,,,,,,,,,,,,
www.hws.edu,1,Home,Search,"Offices and Resources","Campus Directory",Webmail,"Contact the Colleges",,,,,,,,,,,,,,,,,,,,
www.colgate.edu,1,"Prospective Students","Parents and Families","Current Students",Faculty,Staff,Alumni,Community,,,,,,,,,,,,,,,,,,,
www.houghton.edu,1,Home,,,,,,,,,,,,,,,,,,,,,,,,,
www.ithaca.edu,1,facebook,youtube,tumblr,instagram,blogs,,,,,,,,,,,,,,,,,,,,,
www.nyctcm.edu,1,"Continuing Education",Events,"Find an Acupuncturist","Job Opportunities & Other Notices",,,,,,,,,,,,,,,,,,,,,,
www.msmc.edu,1,"Campus Card Services","Career Center","Center for Student  Success",Counseling,"Dining Services","Finance Office","Financial Aid","Health Services","Security & Safety","Services for Students with Disabilities",Technology,"Writing Center",,,,,,,,,,,,,,
www.nyack.edu,1,Undergrad,"Adult Programs",Seminary,Leadership,Education,,,,,,,,,,,,,,,,,,,,,
www.hartwick.edu,1,"STUDENT AFFAIRS","RESIDENTIAL LIFE AND HOUSING","DINING SERVICES","CAMPUS SAFETY","STUDENT INVOLVEMENT",ATHLETICS,"CAMPBELL FITNESS CENTER","SOCIAL ISSUES & WELLNESS EDUCATION","HEALTH CENTER","COUNSELING CENTER","STUDENT HANDBOOK","STUDENT AFFAIRS FORMS","STUDENT SERVICES","ARTS & CULTURE","CAMPUS LIFE FAQ",,,,,,,,,,,
www.oneonta.edu,1,News,"Events Calendar",,,,,,,,,,,,,,,,,,,,,,,,
www.dc.edu,1,"open house button","Click to learn about tours, Info Sessions, and dates for Open House or Open Campus","> more",calendar,,,,,,,,,,,,,,,,,,,,
www.marist.edu,1,"About Marist",Admission,Academics,"Student Life",Athletics,Community,,,,,,,,,,,,,,,,,,,,
www.vassar.edu,1,"About Vassar","Art Center","Ask Banner",Calendar,Computing,Directory,Directions,Families,Events,Jobs,Neighbors,Libraries,"Powerhouse Theater","Follow, friend, subscribe.,,,,,,,,,,
www.mville.edu,1,"Events Calendar","Media Resources",News,"Press Releases",Commencement,Publications,,,,,,,,,,,,,,,,,,,,
www.purchase.edu,1,Parents,Community,Guest,"Current Students","Faculty & Staff",,,,,,,,,,,,,,,,,,,,,
www.stjohns.edu,1,"Office of the President","Vincentian Heritage","Our Mission",Leadership,"Administrative Offices","Facts and History","News and Media",Events,,,,,,,,,,,,,,,,,,
www.stpaulsschoolofnursing.edu,1,Home,"Mission & Philosophy",Locations,"Career Services","Virtual Tour",,,,,,,,,,,,,,,,,,,,,
www.nes.edu,1,Blog,,,,,,,,,,,,,,,,,,,,,,,,,
www.roberts.edu,1,Events,Homecoming,"Roberts Today","Career Services","Giving to Roberts","Update Us",,,,,,,,,,,,,,,,,,,,
www.rit.edu,1,"Prospective Students",Alumni,Community,Companies,Faculty/Staff,Parents,"Current Students",Visitors,,,,,,,,,,,,,,,,,,
engineeringonline.syr.edu,1,"Why Syracuse","The Online Student Experience","Accreditation and Rankings","Mission Statement",History,News,"Refer A Friend",,,,,,,,,,,,,,,,,,,
www.syr.edu,1,Calendar,News,Athletics,"Campus Maps","SU Libraries",Jobs,"For The Media",,,,,,,,,,,,,,,,,,,
www.svots.edu,1,Home,Email Us,"Travel Directions","Chapel Schedule",Directory,,,,,,,,,,,,,,,,,,,,,
charlotte.quepasanoticias.com,1,Local,Policiales,"Temas legales",,,,,,,,,,,,,,,,,,,,,,,
www.quepasamedia.com,1,Home,Newspaper,"Our Media Network","Advertise with us","Immigration Reform",Careers,,,,,,,,,,,,,,,,,,,,
www.mydailyrecord.com,1,Obituaries,,,,,,,,,,,,,,,,,,,,,,,,,
www.thefranklintimes.com,1,HOME,,,,,,,,,,,,,,,,,,,,,,,,,
raleigh.quepasanoticias.com,1,Local,Policiales,"Temas legales",Latijam,,,,,,,,,,,,,,,,,,,,,,
www.carolinacorner.com,1,Home,"NC Guides",,,,,,,,,,,,,,,,,,,,,,,,
wncw.org,1,"On Air Schedule","Log In","Request a Song",Events,"Support WNCW",,,,,,,,,,,,,,,,,,,,,
www.wcomfm.org,1,Home,Programs,Español,"About WCOM",Underwriters,"Get Involved","Support Us",Press,,,,,,,,,,,,,,,,,,
wknc.org,1,Home,Listen,Playlist,Schedule,"Double Barrel 11","Rock Report",Blog,"Contact Us",Advertise,"Local Band Local Beer",FAQ,,,,,,,,,,,,,,,
www.unca.edu,1,Maps,Library,Moodle,OnePort,Calendar,Email,,,,,,,,,,,,,,,,,,,,
www.belmontabbeycollege.edu,1,Home,,,,,,,,,,,,,,,,,,,,,,,,,
www.appstate.edu,1,MyASU,AsULearn,Maps,Calendar,"A-Z Index",AppalNet,,,,,,,,,,,,,,,,,,,,
www.brevard.edu,1,"The Land of Waterfalls","The White Squirrel","Downtown Brevard","Arts and Culture","Brevard Music Center","Everything You Need",,,,,,,,,,,,,,,,,,,,
charlotte.pfeiffer.edu,1,Home,Admissions,Academics,"Student Life","Student Services","Faculty & Staff","Alumni & Friends",,,,,,,,,,,,,,,,,,,
online.queens.edu,1,HOME,"Online Programs",Admissions,"About Queens","Apply Now","Request Info",,,,,,,,,,,,,,,,,,,,
www.upsem.edu,1,"Who We Are",'"President''s Page"',Trustees,Faculty,Mission,"Our Vision","Chapter & Verse Bookstore",History,Communications,"Safety  & Security","Employment Opportunities",Events,"Contact Us",,,,,,,,,,,,,
www.cabarruscollege.edu,1,home,,,,,,,,,,,,,,,,,,,,,,,,,
www.wcu.edu,1,"Current Students","Recently Accepted Students",Community,Alumni,Counselors,Parents,"Faculty & Staff",,,,,,,,,,,,,,,,,,,
www.lr.edu,1,Home,Admissions,Academics,Graduate,Athletics,Alumni,"Student Life",News/Events,"Giving to LRU",Parents,Faculty/Staff,Visitors,,,,,,,,,,,,,,
www.living-arts-college.edu,1,Home,Programs,"Campus Life","Getting Accepted","Student Consumer Information",,,,,,,,,,,,,,,,,,,,,
www.meredith.edu,1,"Current Students","Prospective Students","Graduate Students","Faculty & Staff",Alumnae,"Parents & Family",Community,Employers,,,,,,,,,,,,,,,,,,
www.st-aug.edu,1,Accreditation,Academics,Administration,Admissions,Alumni,Athletics,Compliance,"Financial Aid",Library,Registrar,Technology,Meadowbrook,WAUG,,,,,,,,,,,,,
www.livingstone.edu,1,"About Livingstone",Admissions,Academics,Students,Alumni,Athletics,News,Apply,,,,,,,,,,,,,,,,,,
www.uncw.edu,1,Alumni,Calendar,"Current Students",Diversity,"Emergency & Safety",Jobs,Merchandise,News,Visit,,,,,,,,,,,,,,,,,
www.journaltrib.com,1,Home,,,,,,,,,,,,,,,,,,,,,,,,,
www.kenmarend.com,1,"Quick Facts",Housing,Events,"Kenmare Summer Arts Institute",Transportation,"Kenmare History","Business Directory",,,,,,,,,,,,,,,,,,,
www.thunder1061.com,1,"Local News","Country News",Nascar,,,,,,,,,,,,,,,,,,,,,,,
www.turtle-mountain.cc.nd.us,1,NEWS,"EVENT CALENDAR",,,,,,,,,,,,,,,,,,,,,,,,
www.trinitybiblecollege.edu,1,Home,Admissions,Academics,"Graduate School","Distance Education",Athletics,"Student & Campus Resources",Giving,,,,,,,,,,,,,,,,,,
www.jc.edu,1,"Future Students","Current Students","Alumni & Friends","Faculty & Staff",Community,,,,,,,,,,,,,,,,,,,,,
www.barbertonherald.com,1,"Community Calendar","Class Reunion Calendar",,,,,,,,,,,,,,,,,,,,,,,,
www.dailystandard.com,1,Video,,,,,,,,,,,,,,,,,,,,,,,,,
enoneagle.net,1,Obituaries,,,,,,,,,,,,,,,,,,,,,,,,,
www.marysvillejt.com,1,Education,,,,,,,,,,,,,,,,,,,,,,,,,
www.sdgnewsgroup.com,1,"Daily Globe","Willard TJ","New London Record","Firelands Farmer","Shoppers Helper",Sports,,,,,,,,,,,,,,,,,,,,
cincymagazine.com,1,Travel,,,,,,,,,,,,,,,,,,,,,,,,,
www.cbcmagazine.com,1,Home,"Current Issue","Press Room","Meet the Team",Careers,Advertise,Contact,Calendar,Events,"2013 Networking List",,,,,,,,,,,,,,,,
www.columbusparent.com,1,News,"Where To Go","What To Do","Why To Buy",Guides,"Current Issue",,,,,,,,,,,,,,,,,,,,
www.amish-heartland.com,1,Home,About,"Places to See","Places to Shop","Places to Stay","Places to Eat",Recipes,Events,E-Edition,,,,,,,,,,,,,,,,,
www.inside-business.com,1,Home,"Home Page",,,,,,,,,,,,,,,,,,,,,,,,
www.cwcolumbus.com,1,Home,,,,,,,,,,,,,,,,,,,,,,,,,
43theblock.com,1,"Hot in CLE","Block Buzz",Sports,"Win Stuff",Programming,"19 Action News","Contact Us",,,,,,,,,,,,,,,,,,,
www.thinktv.org,1,"On Air","On Demand",Education,Support,"Kids & Family",Community,"About Us",,,,,,,,,,,,,,,,,,,
marionohio.tv,1,Home,"About WMNO",,,,,,,,,,,,,,,,,,,,,,,,
